commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
285c84a86dacdc4ebee2ce3e88e642dbf174d3dc,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2023-5341,CWE-416
f6463ca9588579633bbaed9460899d892aa3c64a,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2017-11448,CWE-200
9950d57e1124b73f684fb5946e206994cefda628,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2017-15033,CWE-772
b0b13bca2ce54ba06977e4250ca22e9cad3e8e69,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2015-8959,CWE-399
7131d8ff451a1d5163e7e35b7a910df80cb54fab,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-7515,CWE-125
a251039393f423c7858e63cab6aa98d17b8b7a41,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2016-7527,CWE-125
eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2017-12663,CWE-772
2b2f6c5262a005571c3dbb75b636bfa3893840b2,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2017-11447,CWE-772
ce98a7acbcfca7f0a178f4b1e7b957e419e0cc99,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2016-9556,CWE-119
03628449b75a93787eb2359412a3980365dda49b,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2018-16426,CWE-674
68928ae52001486494e013cb4907a1fce8f760c1,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2019-15945,CWE-119
b78d7630e7c2bb7e96b49663aeafcf05cf9f05ca,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42781,CWE-787
b75c002cfb1fd61cd20ec938ff4937d7b1a94278,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2019-19481,CWE-119
e9d1f1008452847ba90f98a4c52b5db7c5bb1656,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
ae1cf0be,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42782,CWE-787
5835f0d4f6c033bd58806d33fa546908d39825c9,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2024-1454,CWE-416
5df913b7,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42780,CWE-252
9946e237de1b09d4939448f354331a84b8e6f689,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
630d6adf32cecaab0ee184618f56497bd50400fb,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2019-19480,CWE-672
b051b085846967795299e4bb92e19e1028b1048c,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
412a6142c27a5973c61ba540e33cdc22d5608e68,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2019-15945,CWE-119
cae5c71f,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42781,CWE-787
9c91a4327e6db579f7f964f147fd6e94a0e1b85e,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42781,CWE-787
542e12deb327b12dbc5791811cc0c09698c5aff3,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2019-15946,CWE-119
ffab538bcca628139596e2d2a837a18b3c422047,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2020-26570,CWE-787
c57e2e266d89c1fb96f216813e3122862d980c92,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2019-15945,CWE-119
c17ff3ebdf8f0fcabd7c08b47dbfdd7b6c5a119b,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2019-15945,CWE-119
f1993dc4e0b33050b8f72a3558ee88b24c4063b2,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2023-4535,CWE-125
f015746d,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42778,CWE-415
17d8980c,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42781,CWE-787
7114fb71,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42782,CWE-787
295c523e4e174a4adef7cae6e0463b1164e52c75,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
cde2e050ec4f2f1b7db38429aa4e9c0f4656308c,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2023-4535,CWE-125
c246f6f69a749d4f68626b40795a4f69168008f4,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2019-20792,CWE-415
c3f23b836e5a1766c36617fe1da30d22f7b63de2,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2019-19479,CWE-125
513a3dde0ab9f57275dc9267808bb8dbd1e7e5a9,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42780,CWE-252
69544553c36f0613f6283e0eeb3f9eb549825986,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42780,CWE-252
6903aebfddc466d966c7b865fae34572bf3ed23e,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2020-26570,CWE-787
c8b2e8271350ad3a5a4ebb5824f387b727d424f7,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42779,CWE-416
17d8980cde7be597afc366b7e311d0d7cadcb1f4,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42781,CWE-787
c852236e8368b47b38d89b1b7fb2dbd78753e109,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2023-4535,CWE-125
3a0ca5aa7d950e448503750254f7035901bf66c8,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
6ce6152284c47ba9b1d4fe8ff9d2e6a3f5ee02c7,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2019-19480,CWE-672
40c50a3a,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42781,CWE-787
78cdab94,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42782,CWE-787
16f045bf0c86114abad712e5c7226da7f8612cef,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
1252aca9,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42782,CWE-787
251c4f6b7613a9cea421035e5971c793fc30f9e2,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42781,CWE-787
384626533e3596f796f860a37ebb72e093939c41,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
57b7a81c3a3233e93e9b60927103b26f9a20463e,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2018-16426,CWE-674
1db88374,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42779,CWE-416
ac4da89d0dfebfbf87be3f4936daa42a0ebc6477,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2018-16426,CWE-674
c2fe4609a919eec756d7ef18af68c660fc2fa409,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
456ac566,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42782,CWE-787
5d4daf6c,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42781,CWE-787
d888b3fd55053894dcc751b21301d53669e966ba,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42779,CWE-416
cfd5519b981c1aeb8f150a13b0f116fb281c8782,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
3439f9cdd7c51155f412fda95786f145a5001fe8,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2019-19479,CWE-125
9ac41205945f2a47e5b7e16c14a16ddcf4159e0e,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42779,CWE-416
9d294de90d1cc66956389856e60b6944b27b4817,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2020-26572,CWE-787
6d1fcd9cf82c6501089898066656fbe6737f3ced,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2024-1454,CWE-416
fdcc843e786a0a19e8bccfe769e5e94641e1c15e,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42778,CWE-415
a3fc7693f3a035a8a7921cffb98432944bb42740,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2019-15946,CWE-119
45ad44e3115c2fda36c46f77b792f0f9da6152ab,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
e2b1fb81e0e1339eebaa36fb90635e03f69d4da3,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2019-19481,CWE-119
05648b06,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VFC,C,ICVul,CVE-2021-42781,CWE-787
790ed5fcd7a3189c2df686daebe02f43ae5a72c3,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
f5902e4f0c03ad542f039f6fe312b4b8f9e30fd6,https://github.com/OpenSC/OpenSC,OpenSC,vulnerability,VIC,C,ICVul,CVE-2021-42782,CWE-787
ca9e26aab4b78dbd0d5f59ca5e3bda47000b6353,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3151,CWE-22
239c4f7d1f47265526b39ad70106767d00805277,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3151,CWE-22
50ee8130fb4cd4ef1af7682a2c85dd99cb99424e,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-5273,CWE-59
54ecf8d017580b495d6501e53ca54e453a73a364,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3151,CWE-22
23d6997d7886abe118c28254f7f73f0b19b2d4e0,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-5287,CWE-59
1951e7282043dfe1268d492aea056b554baedb75,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3150,CWE-20
da7e73871082aa09d2fcddb8c87a432a31003302,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3315,CWE-59
80408e9e24a1c10f85fd969e1853e0f192157f92,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3315,CWE-59
322b8926377cc4b12e2d9e5853f72a603b98f0c9,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1869,CWE-59
67a3602e83af42f932e0583d7385d9bcf7ea7e16,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3159,NVD-CWE-noinfo
7945c26b156470df73f36ec33a78c79ad6c1cf15,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
17cb66b13997b0159b4253b3f5722db79f476d68,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3315,CWE-59
bcbe6aef128f51ed28bffc5c0d8ddeb1c2d77da8,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
96b638672430b84b0739028c84aa233768fc4b28,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3315,CWE-59
eb4e9397210f8604dac880e6b9bffae6428a3651,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
b50a5f7a27d5f6afe893d946b4a3278161c1fc84,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
20a9c4ddff4e597bc67f6cc232890ea946b38692,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-5273,CWE-59
d6e2f6f128cef4c21cb80941ae674c9842681aa7,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3315,CWE-59
f3c2a6af3455b2882e28570e8a04f1c2d4500d5b,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3151,CWE-22
c962918bc70a61a8cc647898ee8b1ff1c14a87c5,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-1870,CWE-200
7d023c32a565e83306cddf34c894477b7aaf33d1,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-1870,CWE-200
7814554e0827ece778ca88fd90832bd4d05520b1,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3150,CWE-20
3c1b60cfa62d39e5fff5a53a5bc53dae189e740e,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-5287,CWE-59
d2bed1d9f267106e55359883ea24a7fc1eea3358,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
b6640620e27a029b3f1f8dcec22fb4c95e48db2a,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1869,CWE-59
c796c76341ee846cfb897ed645bac211d7d0a932,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3151,CWE-22
6f592635c106cbacb43fa9f50c9859625a591775,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
50b676e4e3ffda79665712d4522887fdb2f2ba06,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3151,CWE-22
8f16c431edbe93c364b724f22d8bbf9130aa1734,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
9a4100678fea4d60ec93d35f4c5de2e9ad054f3a,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3159,NVD-CWE-noinfo
4329a9e6f4106541de94a348809775b006d786b2,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3315,CWE-59
0350e2947cbb4e6df2d97030b0f5e167ff04cbd6,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
3746b7627218438ae7d781fc8b18a221454e9091,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3147,CWE-59
ba373a59d8950bb6ca502bf3fd1c1d15ac39380c,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1869,CWE-59
f25ed798ab0ea1a30d10cfef7535e8c7d5e6db96,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1869,CWE-59
b68b28389466846ab64e9378ce606a088744b5d3,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
50cd5df01283c850f13cb71d490511fc6368aadb,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3315,CWE-59
97add0e479476d10c44f7cf93192fafd7a734feb,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
01f74814a15be459652a2442a427721de9238810,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3151,CWE-22
b7f8bd20b7fb5b72f003ae3fa647c1d75f4218b7,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3150,CWE-20
5f1539f9718c76ee87dfbde35e66aa5377005fe8,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
6e811d78e2719988ae291181f5b133af32ce62d8,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3150,CWE-20
4f1f7188cf1ebe8e69eaccebd962599ad8e934c1,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
a86027f5903fabc75852c29832471622932c520e,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-5273,CWE-59
8939398b82006ba1fec4ed491339fc075f43fc7c,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1869,CWE-59
1d66c8a345b7650ce9994efe6bf07e53000442b0,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-5273,CWE-59
7a47f57975be0d285a2f20758e4572dca6d9cdd3,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3151,CWE-22
b6e95486043c8e3bc2863732fe6f510e76cabb7b,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
1d882e2048afb0cead8e0bf9ade9fb88e0481bcc,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
e835623bfcdad01f4ee9876e1e19ef48c1444d49,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1869,CWE-59
e27ed8ff556bea720d4c9d1e433dc5f062854e0b,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3159,NVD-CWE-noinfo
4f2c1ddd3e3b81d2d5146b883115371f1cada9f9,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-3315,CWE-59
7417505e1d93cc95ec648b74e3c801bc67aacb9f,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-1869,CWE-59
3287aa12eb205cff95cdd00d6d6c5c9a4f8f0eca,https://github.com/abrt/abrt,abrt,vulnerability,VFC,C,ICVul,CVE-2015-1869,CWE-59
9943a77bca37a0829ccd3784d1dfab37f8c24e7b,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3159,NVD-CWE-noinfo
d73709e5066cf39d93f012c6b4dac063c987d722,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1869,CWE-59
a03b896c57019eb488d24245bfe85d7f88455204,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-1870,CWE-200
5d5adea0c64d85038ec8b9ea67a259944c3157f3,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
763061d4bd7555df95e7522e059dd807dd628357,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3315,CWE-59
f0f87075130608ab6fc9dc7d75934b7cc5824ac3,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3147,CWE-59
0287cdc38962145fe5817655222b1140a24224d0,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3151,CWE-22
e9ebffae1314c35121255e90ddc1a05658e013d6,https://github.com/abrt/abrt,abrt,vulnerability,VIC,C,ICVul,CVE-2015-3150,CWE-20
0ab9fa62d6d46464b16f08d3a5bb3da50f5030e7,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3979,CWE-287
9dd629ca7ea5bafe883f48d257386a8c5d32c1c7,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
957ece7e95d8f8746191fd9629622d4457d690d6,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2016-5009,CWE-20
8d16d4ce14a82356007c14fb7535170933eb7812,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1129,CWE-287
5ead97120e07054d80623dada90a5cc764c28468,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2018-1128,CWE-287
190ec03b839e34a5628a88138d550bf266eb73f8,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
610d66f5319c647b0bb7302b1e8207dd6eafbf13,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
e66a48f854ada78a4b814d45878d650b3087a0b9,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
4975d6d3d171a2ef031b735204c24c44708fae3b,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
333330414730bf57c68efe6f1f13841b0a014dae,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3979,CWE-287
0c3f9480a5673ab6eb3a0e60b0fae9665dbfe700,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
ac30e6cee2b2d3815438f1a392a951d511bddfd4,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
ecbcd591b785009e8a28a41125868024d86c112d,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
f159a093ecab4aa53693ec106c00d5ecb383c467,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
51f87e2e0d4159fc5ad248074dfeb970c4e74816,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
0da1b2bf8ffa5c3581360db4a1e6c2a4ae26575f,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
69a5eebd8a45d68cd67566545d741029a4399858,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2017-16818,CWE-617
2157bcbf65a691d69fd52deb1fb5bb949b058f9c,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
2f5e7c33925c51c56b074453c50c4286375333eb,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
01038faf697693862e766c301e0822d024a06bb9,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
d09d28c5f1fd1a7d6e701fa663671c747b7d7ed0,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
cf5fbb38b31263e652ec2d042ef54813ee2a0444,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
56167d19f8ef1f718c7f6660739db08cc7346c05,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2017-16818,CWE-617
7a1ca8d372da3b6a4fc3d221a0e5f72d1d61c27b,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2021-3509,CWE-79
56bce3ba261195984effceb5c46fa56b9c8ac65a,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
dd3f42cf55d90909c0a3d87a7a10046de06cfb7a,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
8f396cf35a3826044b089141667a196454c0a587,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2018-1129,CWE-287
af3fffab3b0f13057134d96e5d481e400d8bfd27,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2021-3509,CWE-79
c9adf07bae363aa00b34f112b89b624acfa363ed,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
7735b35fb0c4be81c6f142db80ab497e9eb7afb4,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
dcac50e322b361e91134dc9db6df71cea74960ac,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
47c33179f9a15ae95cc1579a421be89378602656,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2021-3979,CWE-287
912123f28d9eb10f8a36620af643f20c699c5a5f,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
cc5d05bc294711155324d21a8bdba574847f881e,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
edc92490b563b6cd0fde6ec0bc40c0217285200b,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
794e51829cf6702dcd27799692d9e8c171fa626b,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
b7a194eb6536e536b116b193dae929bc3a8ec8bc,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1129,CWE-287
d0cd88b3ee805854c6c0c5272f14793e95211b43,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
27974c4621188cf403a558d7f01f7409539158f3,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
3c72dc309936b23e413dc1aee8ca49c795c48a0f,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
40203f711dd59c7f61f5f8eb56a97842c3206494,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1129,CWE-287
7761ad97e620a06abbc3f786ea2a1d5c5d0f2a36,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
acec741706ba6e43f63912ac7a7ba854fc9e12f5,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
67edff73234732e69b145d5270d744c3fb8168ab,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2021-3509,CWE-79
b3118cabb8060a8cc6a01c4e8264cb18e7b1745a,https://github.com/ceph/ceph,ceph,vulnerability,VFC,C,ICVul,CVE-2017-16818,CWE-617
2199315c40e79d8b4372af57b6d11be0e171b2a0,https://github.com/ceph/ceph,ceph,vulnerability,VIC,C,ICVul,CVE-2018-1128,CWE-287
