commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
5c080298d59efa53264d7248bbe3a04660db6ef7,https://github.com/vadz/libtiff,libtiff,vulnerability,VFC,C,ICVul,CVE-2017-5225,CWE-119
43c0b81a818640429317c80fea1e66771e85024b,https://github.com/vadz/libtiff,libtiff,vulnerability,VIC,C,ICVul,CVE-2017-5225,CWE-119
129a72a0d3c8e139a04512325384fe5ac119e74d,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-2584,CWE-200
283c95d0e3891b64087706b344a4b545d04a6e62,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-2584,CWE-200
96051572c819194c37a8367624b285be10297eca,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-2584,CWE-200
4cc6ec8a4197d4c008577127736bf7985d632323,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2016-6823,CWE-190
8f8959033e4e59418d6506b345829af1f7a71127,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2016-7101,CWE-125
7afcf9f71043df15508e46f079387bd4689a738d,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-7101,CWE-125
da16f16767eb31921af855f17bda465fffc4e000,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-7101,CWE-125
a7bb158b7bedd1449a34432feb3a67c8f1873bfa,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2016-7799,CWE-125
90406972f108c4da71f998601b06abdc2ac6f06e,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2016-7906,CWE-416
940942b0a7bccda8a96c21c8c5b1d37268173038,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-7906,CWE-416
48a992727d82cb7db076fa15d372178743b1f4cd,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-10147,CWE-476
f52bbf55d1957b9ab279998dd71ed1c89b36e3a7,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-10147,CWE-476
acca96a135a4d2a028ba9b636886af99c0915379,https://github.com/SELinuxProject/selinux,selinux,vulnerability,VFC,C,ICVul,CVE-2016-7545,CWE-284
d6848ea77d9e0fed546a8286f8c62fe32be58ace,https://github.com/SELinuxProject/selinux,selinux,vulnerability,VIC,C,ICVul,CVE-2016-7545,CWE-284
33509cc81ec5f2ba44eb6fd98bd5c1b5873e46bd,https://github.com/tats/w3m,w3m,vulnerability,VFC,C,ICVul,CVE-2016-9435,CWE-20
72f72d64a422d6628c4796f5c0bf2e508f134214,https://github.com/tats/w3m,w3m,vulnerability,VIC,C,ICVul,CVE-2016-9435,CWE-20
7391a506352c009fe044dead7baad9e22dd279ee,https://github.com/libimobiledevice/libplist,libplist,vulnerability,VFC,C,ICVul,CVE-2017-5545,CWE-125
e220e2cf08809a6a8853a8c9c7b06cef4e90cb57,https://github.com/libimobiledevice/libplist,libplist,vulnerability,VIC,C,ICVul,CVE-2017-5545,CWE-125
66932417846c68add043d2d5129bcf40d3a5d08c,https://github.com/libimobiledevice/libplist,libplist,vulnerability,VIC,C,ICVul,CVE-2017-5545,CWE-125
2731ec0c476eb8ecf2413b9a6c209fcf24ab4f39,https://github.com/libimobiledevice/libplist,libplist,vulnerability,VIC,C,ICVul,CVE-2017-5545,CWE-125
06eeacb6fe029804f296b065b3ce91e796e1cd0e,https://github.com/systemd/systemd,systemd,vulnerability,VFC,C,ICVul,CVE-2016-10156,CWE-264
f4f15635ec05293ffcc83a5b39f624bbabbd8fd0,https://github.com/systemd/systemd,systemd,vulnerability,VIC,C,ICVul,CVE-2016-10156,CWE-264
ee735086f8670be1591fa9593e80dd60163a7a2f,https://github.com/systemd/systemd,systemd,vulnerability,VFC,C,ICVul,CVE-2016-10156,CWE-264
fed1e721fd0c81e60c77120539f34e16c2585634,https://github.com/systemd/systemd,systemd,vulnerability,VIC,C,ICVul,CVE-2016-10156,CWE-264
46bcf49291874c5a6b5b34ad6413c5a0f7725f4c,https://github.com/systemd/systemd,systemd,vulnerability,VIC,C,ICVul,CVE-2016-10156,CWE-264
3724cd76a28be1d6049b5537232e97ac,https://github.com/m6w6/ext-http,ext-http,vulnerability,VFC,C,ICVul,CVE-2016-5873,CWE-119
a760e170d36cc40ce992ebcdb13f0877ddfa3d73,https://github.com/m6w6/ext-http,ext-http,vulnerability,VIC,C,ICVul,CVE-2016-5873,CWE-119
b11342ec89ef18b55828c089d36924a8ecc3dfd5,https://github.com/m6w6/ext-http,ext-http,vulnerability,VIC,C,ICVul,CVE-2016-5873,CWE-119
fbd9ab2bcfe653d1189a025cc75c38ba3f89f19d,https://github.com/m6w6/ext-http,ext-http,vulnerability,VIC,C,ICVul,CVE-2016-5873,CWE-119
1cda0d7c2ffb62d8331c64e703131d9cabdc03ea,https://github.com/php/php-src,php-src,vulnerability,VFC,C,ICVul,CVE-2016-10158,CWE-189
06a242169cbf9b0774ceba8305b99e9e850abc77,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-10158,CWE-189
ca46d0acbce55019b970fcd4c1e8a10edfdded93,https://github.com/php/php-src,php-src,vulnerability,VFC,C,ICVul,CVE-2016-10159,CWE-190
9faaee66fa493372c7340b1ab05f8fd115131a42,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-10159,CWE-190
d4a400726de8e383e8a1383aa4a109f02c538939,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-10159,CWE-190
b28b8b2fee6dfa6fcd13305c581bb835689ac3be,https://github.com/php/php-src,php-src,vulnerability,VFC,C,ICVul,CVE-2016-10160,CWE-193
c7a5d062f5fbb883192aa1ac555f640bfaf5d7b9,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-10160,CWE-193
2ca31fa63c01322708a71c585c6c4ae580ecc600,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-10160,CWE-193
8d2539fa0faf3f63e1d1e7635347c5b9e777d47b,https://github.com/php/php-src,php-src,vulnerability,VFC,C,ICVul,CVE-2016-10162,CWE-476
8d87e3b841086fa8173b7c6b46c8e75e7c8bd8e2,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-10162,CWE-476
4859d69e07504d4b0a4bdf9bcb4d9e3769ca35ae,https://github.com/libgd/libgd,libgd,vulnerability,VFC,C,ICVul,CVE-2016-6911,CWE-125
4ce7a012144440a090a3b85915755d6fc27ed4c3,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6911,CWE-125
a78d06f4361b4aeb2e2660127d4353409ee65dff,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6911,CWE-125
663f35215b49517693b8bbb040e42c417087cd44,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6911,CWE-125
75e29a997ce3e3400156a0c80231f69b4f50e92d,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6911,CWE-125
0de2140d03e7106c470b9ce4f116b0d02677fa2e,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6911,CWE-125
a49feeae76d41959d85ee733925a4cf40bac61b2,https://github.com/libgd/libgd,libgd,vulnerability,VFC,C,ICVul,CVE-2016-6912,CWE-415
a79232c5fa692c3b6e3f5bc95ecfc455424c3f54,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6912,CWE-415
cfd50c61bb709b15ba8729d77eba68cf1376a514,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6912,CWE-415
0c21e2cfc1391d1ef564f0cfd8bdec02899c3666,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6912,CWE-415
5cd8336c267fba92a030d9a27a933b8f21a6e36b,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6912,CWE-415
b0333689ef53c16c2f5313f5e97ba81d91576256,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6912,CWE-415
9b8ae7e221aee4d7caf8f8adab4f5639d9f378e0,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6912,CWE-415
2806adfdc27a94d333199345394d7c302952b95f,https://github.com/libgd/libgd,libgd,vulnerability,VIC,C,ICVul,CVE-2016-6912,CWE-415
1846f48e5fcdde996e7c27a4bbac5d0aef183e4b,https://github.com/libgd/libgd,libgd,vulnerability,VFC,C,ICVul,CVE-2016-9317,CWE-20
3cbfb163cff9e5b8cdeace8312e9bfee810ed02b,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2016-9298,CWE-119
1a295fe7ffda4878bda19a21162e41f7890a4365,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-9298,CWE-119
2d830eda5e2bbf51dd93c2ead7e1cd4291530f73,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-9298,CWE-119
98dcbbf0bf4854bf987557e55e55fff7abbf3ea9,https://github.com/libarchive/libarchive,libarchive,vulnerability,VFC,C,ICVul,CVE-2017-5601,CWE-125
987ad747db6d0d7e36f840398f3cf02e2fbfd90f,https://github.com/randombit/botan,botan,vulnerability,VFC,C,ICVul,CVE-2016-9132,CWE-190
15f081c89650dccee4aa4ae66f614c3fdb268767,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VFC,C,ICVul,CVE-2016-3183,CWE-125
aff9cb39ed4d1127377a1ea0e63400e4efef5286,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-3183,CWE-125
d08a96e2517c545b8ff2d7b89c7778eb5b1fd4ba,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-3183,CWE-125
8411ed4f80963cd8404d0e0b504bf061a84a28ba,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-3183,CWE-125
fcc658f10669f76555dea1abf9a4cf7ed70662a9,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-3183,CWE-125
319fc971fef8a1e1c1c543506c26805873e3f258,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-3183,CWE-125
b65e3ebdb6b8a5f68e830799f89fc22f3f25d9a0,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-3183,CWE-125
e212154d8d43ec583cb6dc8f963b97988a54c11d,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-3183,CWE-125
162f6199c0cd3ec1c6c6dc65e41b2faab92b2d91,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VFC,C,ICVul,CVE-2016-4796,CWE-119
d4ac2f613ddc7b28f60df16aa5072647408891ce,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-4796,CWE-119
8f9cc62b3f9a1da9712329ddcedb9750d585505c,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VFC,C,ICVul,CVE-2016-4797,CWE-369
548aff34f4c3809bde94c8a9559ee98b5cd70f84,https://github.com/uclouvain/openjpeg,openjpeg,vulnerability,VIC,C,ICVul,CVE-2016-4797,CWE-369
5ca71a7bc18b6897ab21d815d15e218e204581e2,https://github.com/mm2/Little-CMS,Little-CMS,vulnerability,VFC,C,ICVul,CVE-2016-10165,CWE-125
7f7f41003b20651193b04c743a7d1612d657d18a,https://github.com/mm2/Little-CMS,Little-CMS,vulnerability,VIC,C,ICVul,CVE-2016-10165,CWE-125
f106eee10038c2ee5b6056aaf3f6d5229be6dcdd,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2010-5328,CWE-20
753ca4f312a4b26940e4731b4fa5dbbbbcc77e97,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2010-5328,CWE-20
f20011457f41c11edb5ea5038ad0c8ea9f392023,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2010-5328,CWE-20
820e45db2380eb1545fa2bc5d34b8b2f2933faeb,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2010-5328,CWE-20
fa2755e20ab0c7215d99c2dc7c262e98a09b01df,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2010-5328,CWE-20
a0f1d21c1ccb1da66629627a74059dd7f5ac9c61,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-10150,CWE-264
852b6d57dc7fa378019786fa84727036e56839ea,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-10150,CWE-264
a45f795c65b479b4ba107b6ccde29b896d51ee98,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-10153,CWE-399
06deeec77a5a689cc94b21a8a91a76e42176685d,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-10154,CWE-119
9651ddbac81f9c2676a963ce836d2f02ba2fe9c0,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-10154,CWE-119
f96637be081141d6f8813429499f164260b49d70,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-10154,CWE-119
e4fb0edb7c03e5ec19b6f732f1dfbe911212dbde,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-10154,CWE-119
43988d76851077d2945080665e3c4e2e636d700a,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-10154,CWE-119
3a4b77cd47bb837b8557595ec7425f281f2ca1fe,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-10208,CWE-125
33ab91103b3415e12457e3104f0e4517ce12d0f3,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-2583,NVD-CWE-noinfo
2356aaeb2f58f491679dc0c38bc3f6dbe54e7ded,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-2583,NVD-CWE-noinfo
79d5b4c3cd809c770d4bf9812635647016c56011,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-2583,NVD-CWE-noinfo
c4e490cf148e85ead0d1b1c2caaba833f1d5b29f,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5546,NVD-CWE-noinfo
c7ce4f60ac199fb3521c5fcd64da21cee801ec2b,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5546,NVD-CWE-noinfo
6d104af38b570d37aa32a5803b04c354f8ed513d,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5547,CWE-119
6f78193ee9ea5575180d4462f0f7273a22dd5057,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5547,CWE-119
05a974efa4bdf6e2a150e3f27dc6fcf0a9ad5655,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5548,CWE-119
7490b008d123f9bd781f51ad86b543aed49f6200,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5548,CWE-119
146cc8a17a3b4996f6805ee5c080e7101277c410,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5549,CWE-532
b9dc6f65bc5e232d1c05fe34b5daadc7e8bbf1fb,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5550,CWE-200
241699cd72a8489c9446ae3910ddd243e9b9061b,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5550,CWE-200
a779638cf622f069a484e8802134cca3c6c71415,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5550,CWE-200
680bb946a1ae04fe0ff369a4965f76b48c07dc54,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5550,CWE-200
497de07d89c1410d76a15bec2bb41f24a2a89f31,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5551,NVD-CWE-noinfo
feda821e76f3bbbba4bd54d30b4d4005a7848aa5,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5551,NVD-CWE-noinfo
0f2ff82e11c86c05d051cae32b58226392d33bbf,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5576,CWE-190
d5b1a78a772f1e31a94f8babfa964152ec5e9aa5,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5576,CWE-190
6b8ac63847bc2f958dd93c09edc941a0118992d9,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5577,CWE-388
9709674e68646cee5a24e3000b3558d25412203a,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2014-9914,CWE-362
8141ed9fcedb278f4a3a78680591bef1e55f75fb,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2014-9914,CWE-362
22f6b4d34fcf039c63a94e7670e0da24f8575a5a,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-10044,CWE-264
8dc4379e17cddad7b2088a3f300ded50d2a6d493,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-10044,CWE-264
2a05c8f813de6f2278827734bf8102291e7484aa,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2016-10190,CWE-119
8075c3d8bb1f6aade0cc7c5c40db9bc1bcd84cab,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
78b21c1d7177e1d61ad3c9225f67699da089aa7c,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
ecb4a895b29ac07c5a650956ca766ef14af978de,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
d52882faef368264f9fe5a595274ec84d3446132,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
51a2b5546b29b113da4abd1cd9793c01e545da19,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
96949dafcca87f65902bd77a0bc56007d9cead70,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
8bf3bf69ad7333bf0c45f4d2797fc2c61bc8922f,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
a92fbe16f2dc118c0d3adc222484268831388648,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
9f1dae944e2cf72800eb79b32e831b59fd6afdb0,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
362c17e6563808ef48655e5ddf59a35b6497b8b2,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
4ff99ab3d7d5576e99e6b8a411b4a44500ed88fa,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
9bd68dea2b7f4a79aa6c35b6193e3122c8ef2db7,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
2ec33d27127251bbc45e1f88e60691ad59cf2319,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
7990beedee02b24850a20de651ecce5a96048ab9,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
bc5c918ea8757514de0ec0327066251a2f1ec23f,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
22c0585a00d4adb8bbdccf1c0ac1122b651e5d63,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
35127bf156df09ebf43f1ad7ea236653f7ba7707,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
7995ed8e69a78fae1da3a210c81d9c0a24f752d3,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
63974bd494c679e898b394a3b46500eb2685e293,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
558b86a5d03690b359f5a84ba1cd3222055e55fb,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
3668701f96005f4f7fc3145c800911e39351c132,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
1a3eb042c704dea190c644def5b32c9cee8832b8,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
7d57ca4d9a75562fa32e40766211de150f8b3ee7,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2016-10191,CWE-119
8583b14252deac71136f1dec231910abab0ba503,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10191,CWE-119
ba5393a609c723ec8ab7f9727c10fef734c09278,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10191,CWE-119
f645f1d6eadae8d67c832125186ad5b209e8ba03,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10191,CWE-119
e6b244a3b986e513779aec83beab4fb25a130aa2,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10191,CWE-119
a5d25faa3f4b18dac737fdb35d0dd68eb0dc2156,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2016-10192,CWE-119
611c574137e02b443ad7516b1737cf27f1e58cd1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10192,CWE-119
a6e14edde01bafbbe54f6f451efa718a48975b47,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10192,CWE-119
19c8c4ecf4e26762327a472dcf34132ceb196e30,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10192,CWE-119
38d418505e9ee2d326557e5639e8da49c298858f,https://github.com/netblue30/firejail,firejail,vulnerability,VFC,C,ICVul,CVE-2017-5940,CWE-269
b8a4ff9775318ca5e679183884a6a63f3da8f863,https://github.com/netblue30/firejail,firejail,vulnerability,VIC,C,ICVul,CVE-2017-5940,CWE-269
903fd8a0789ca3cc3c21d84cd0282481515592ef,https://github.com/netblue30/firejail,firejail,vulnerability,VFC,C,ICVul,CVE-2017-5940,CWE-269
dfd660f80d8a364dc45b750a1f921adf4f2af450,https://github.com/netblue30/firejail,firejail,vulnerability,VIC,C,ICVul,CVE-2017-5940,CWE-269
1379851360349d6617ad32944a25ee5e2bb74fc2,https://github.com/netblue30/firejail,firejail,vulnerability,VIC,C,ICVul,CVE-2017-5940,CWE-269
21f163ba9d1ea7247283d828774b2447059b294a,https://github.com/netblue30/firejail,firejail,vulnerability,VIC,C,ICVul,CVE-2017-5940,CWE-269
4d53c56e6c999405107887889866b220df4dd3c2,https://github.com/netblue30/firejail,firejail,vulnerability,VIC,C,ICVul,CVE-2017-5940,CWE-269
ad975457bb7840f0e02bf537d02753cfeb8e5752,https://github.com/netblue30/firejail,firejail,vulnerability,VIC,C,ICVul,CVE-2017-5940,CWE-269
34b2cef20f19c87999fff3da4071e66937db9644,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2017-5970,CWE-476
f84af32cbca70a3c6d30463dc08c7984af11c277,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-5970,CWE-476
e37b620fe8f14535d737e89a4dcabaed4517bf1a,https://github.com/libarchive/libarchive,libarchive,vulnerability,VFC,C,ICVul,CVE-2016-8687,CWE-119
2fa0c563681ad858e1e027961818a2828246e6e4,https://github.com/libarchive/libarchive,libarchive,vulnerability,VIC,C,ICVul,CVE-2016-8687,CWE-119
eec077f52bfa2d3f7103b4b74d52572ba8a15aca,https://github.com/libarchive/libarchive,libarchive,vulnerability,VFC,C,ICVul,CVE-2016-8688,CWE-125
cbc36660ea2b5b2f891b4b0cad1bf055641978a0,https://github.com/libarchive/libarchive,libarchive,vulnerability,VIC,C,ICVul,CVE-2016-8688,CWE-125
7f17c791dcfd8c0416e2cd2485b19410e47ef126,https://github.com/libarchive/libarchive,libarchive,vulnerability,VFC,C,ICVul,CVE-2016-8689,CWE-125
44a524e367597af58d6265ae2014468b334d0309,https://github.com/mdadams/jasper,jasper,vulnerability,VFC,C,ICVul,CVE-2016-8693,CWE-415
b13b8c86be870107f83b0a9a4b77557cb2b65d69,https://github.com/mdadams/jasper,jasper,vulnerability,VIC,C,ICVul,CVE-2016-8693,CWE-415
3c55b399c36ef46befcb21e4ebc4799367f89684,https://github.com/mdadams/jasper,jasper,vulnerability,VIC,C,ICVul,CVE-2016-8693,CWE-415
1abc2e5a401a4bf1d5ca4df91358ce5df111f495,https://github.com/mdadams/jasper,jasper,vulnerability,VFC,C,ICVul,CVE-2016-9560,CWE-787
e5b019725f53b79159931d3a7317107cbbfd0860,https://github.com/libav/libav,libav,vulnerability,VFC,C,ICVul,CVE-2016-8675,CWE-476
e35070582e1be55ef502fbb0339472fdf8f35d89,https://github.com/libav/libav,libav,vulnerability,VIC,C,ICVul,CVE-2016-8675,CWE-476
4620affa24eedb167482198aa04126bcedd05620,https://github.com/libav/libav,libav,vulnerability,VIC,C,ICVul,CVE-2016-8675,CWE-476
