commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
43f4bab0e1602ade00fc4ad81a8f7af10392c370,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13687,CWE-125
8f0cefc6996e320c7f7fa06417a1232e1243131f,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-41208,CWE-476
dd96d671e4d5ae22c6894c302e8996c13f24c45a,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2017-17499,CWE-416
b6ae8ca44adfc5fdf7ec83d8a4fc29ea5d257a55,https://github.com/apache/httpd,httpd,vulnerability,VIC,C,ICVul,CVE-2021-33193,NVD-CWE-Other
cb222aed03d798fc074be55e59d9a112338ee784,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2019-20636,CWE-787
5bb7e28ad4ab4f1e7f6cc29dbb4a509ed508f0b9,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1031,CWE-416
be91cd05704d5a547de086d0e61c249ee62d2e13,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2021-32399,CWE-362
0283c92f6eafc47510bc36924f84b4337ee7164b,https://github.com/radare/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2017-6448,CWE-119
59302b600e8d5b77ef144e447bb046fd7ab72686,https://github.com/openssl/openssl,openssl,vulnerability,VFC,C,ICVul,CVE-2015-1790,NVD-CWE-Other
55deb9b27620d8c5ef2f61a32520cb035079d0da,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-36015,CWE-190
da0d65cdc1270038e72157ba35bf74b85d9bda11,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-36001,CWE-617
814765d31c7cf9bf8753cdb2c908f516608c72ee,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13030,CWE-125
ab941c35f9a151a4b2d01816e05518014381d63d,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-12994,CWE-125
68cb26566eefdf6810a5f9130c951a8f55dd70e5,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
025a88e6602b4baa372b12cfd8492335f79c4cd8,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-36027,NVD-CWE-noinfo
0215b38bd3ac8dbf255ab4e5dc553b14ce622130,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1207,CWE-125
0245b5d8db153787bddebd170deaa51b23c5f939,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-4562,CWE-119
b8f8b202d4fc23eb0ab4ce71ae96536ca6f5d3f8,https://github.com/gpac/gpac,gpac,vulnerability,VFC,C,ICVul,CVE-2021-32135,CWE-476
d2309fe5895ba431a4bb11e79564d12028cc93d5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23564,CWE-617
1b29a375fb0b79a11a2d18e7bf5f6da422a35025,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-15102,CWE-476
e6b244a3b986e513779aec83beab4fb25a130aa2,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10191,CWE-119
97282c6d0d34476b6ba033f961590b783fa184cd,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-23566,CWE-787
2cd8681223340e5de9ed5cb6259e3ff0edb3d127,https://github.com/squid-cache/squid,squid,vulnerability,VIC,C,ICVul,CVE-2023-46728,CWE-476
3963ba649d255b5b3bdfe75af3a7cc0b1280d17f,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2013-7226,CWE-189
821a5938d100458f4d09d634041b05c860554ce0,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VFC,C,ICVul,CVE-2013-7013,CWE-189
3b004088b80d63b528724a279531806703aa9ea0,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2016-7514,CWE-125
297a6961ffb8ff4dc66c9fbf53b924bd1dda05d5,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2018-8043,CWE-476
b4845ed26d5cdafb4cdc1389dffafde141dccd81,https://github.com/facebook/hhvm,hhvm,vulnerability,VIC,C,ICVul,CVE-2016-1000004,CWE-345
f1017b3fb318d8524210ce4d599a0b083036dee9,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2021-41099,CWE-190
c2a13ced4272f2e65d2773e2ea6ca11c1ce4a911,https://github.com/php/php-src,php-src,vulnerability,VFC,C,ICVul,CVE-2016-7133,CWE-190
3b8b487114c95ef6db5fef708ef69bfb5209014e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-1583,CWE-119
2f201bded0df2626ad57debb6a9c6a52dced682a,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2022-1809,CWE-824
30295c8936f3a426985e99bebb17d72bd7847910,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-4112,NVD-CWE-noinfo
0488a18af4ba1f630d06b685a301f6d94622aad4,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29555,CWE-369
d800d0f45b7618c30692c01d4dbf96042468b932,https://github.com/openssl/openssl,openssl,vulnerability,VIC,C,ICVul,CVE-2024-0727,NVD-CWE-noinfo
91861ce25c7f19c38afdb0f115bf90118fc19428,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2018-1999010,CWE-125
33eb7d83cab733a3397168d35506e750e1e30d65,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-9934,CWE-476
96007e5022df35766b014a30d6fe4075cc1662cc,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37665,CWE-20
d5559407ce29f4371e5df9c1cbde65455fe5854c,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2017-12666,CWE-772
890ab3119c83c0adc0b61c1c389356b83090c8ee,https://github.com/krb5/krb5,krb5,vulnerability,VIC,C,ICVul,CVE-2013-1417,CWE-20
4c2bc7a022bff031e101a88363ff7756871e8721,https://github.com/krb5/krb5,krb5,vulnerability,VIC,C,ICVul,CVE-2014-4343,CWE-415
3cbb917b4714766030b28eba9fb41bb97ce9ee02,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-21740,CWE-787
5843954375fe548776d3d5c36ff8bb79cd61f2a0,https://github.com/envoyproxy/envoy,envoy,vulnerability,VIC,C,ICVul,CVE-2019-15226,CWE-400
1fd819ecb90cc9b822cd84d3056ddba315d3340f,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2014-0131,CWE-416
fdd06c559d4dcf9b8c7a4f3bc54540a5aa99d083,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23589,CWE-476
29c8abce0da56b536542f76a9ddfebdaab5b2943,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2022-32546,CWE-190
eaedf06777741da32408da72c1e512975c600c48,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2015-8897,CWE-125
b04e75a4a8a81887386a0d2dbf605a48e779d2a0,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2023-2007,CWE-667
731fd49ddbf5b71bec3fcd4a7e4004e0427cf27c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37686,CWE-835
ea702b80e0bbb2448e201472127288beb82ca2fe,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2013-3302,CWE-362
1ff82fe0024e8070c38346b8abc1ff09612dea4c,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2013-7266,CWE-20
afc847b7ddcf636e524cf5b0de644bd3a9419a8c,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-0879,CWE-400
78dd98d5d636f0ef968095fc367c6473ed95eafd,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2023-5377,CWE-125
8587f88d8f1fb46365f725fa71653a58ddc11894,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2019-13311,CWE-401
6f24f892871acc47b40dd594c63606a17c714f77,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2012-2319,CWE-264
11fc109ca647ecb70c544fa8e6a93b9cfb0f3853,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2016-5769,CWE-190
ac1e516d5a4c56bf0cb4a3dfc0672f689131cfd4,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2019-19927,CWE-125
9def0b9761ee096c3c539b427dfb1e52b373cdad,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2023-2007,CWE-667
d29c99439d2c1498dabaae4fcaa505890bf2351b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37686,CWE-835
9ea93a2ec8f555ceed1ee27294cf94822f14f10f,https://github.com/gpac/gpac,gpac,vulnerability,VFC,C,ICVul,CVE-2022-29339,CWE-617
70ccab604049bbb995a57ab3b7fe8a3c2fdbb736,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2019-19082,CWE-401
ab612b1daf415b62c58e130cb3d0f30b255a14d0,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2019-19060,CWE-401
f0ba83717b6e4d7a15a1676d1fe06152e199b011,https://github.com/gpac/gpac,gpac,vulnerability,VFC,C,ICVul,CVE-2021-32440,CWE-476
040b3a2df2dd26c3e401823f3b0ce3fe99e966c5,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-6136,CWE-362
81eb82bc497d3e2e2d59f984ea72a3bbc519fb72,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37662,CWE-824
27674ad03ef3fe61f602bc73cc6929d84ba1dc02,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2023-5686,CWE-787
bdf4c48af20a3b0f01671799ace345e3d49576da,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-6136,CWE-362
86de7cffa7e8f06fe9d600127e7dabe89c7e81dd,https://github.com/OISF/suricata,suricata,vulnerability,VFC,C,ICVul,CVE-2024-23835,CWE-400
cde93be45a8a90d8c264c776fab63487b5038a65,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2015-2925,NVD-CWE-Other
f551aee9ddbfa42697efff3f370db1e6203acb50,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2019-17541,CWE-416
f5895943d91b41b0368830cdb6eaffb8eda0f4c8,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-18270,NVD-CWE-noinfo
65f27f38446e1976cc98fd3004b110fedcddd189,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2011-3188,NVD-CWE-Other
28f241bb3bbdb40a2a4113c35bab54e3a9de7f3e,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37686,CWE-835
eed4333f087b45e325d5b9ab29665d82ae9cab88,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2017-7495,CWE-200
9f0730bee3eb65d07b49fd468bc2f269173352fe,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VFC,C,ICVul,CVE-2017-13011,CWE-119
e7bffa64ef5ed70bac94f823e2b95262642f5296,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2020-4032,CWE-681
dff1e63098a0980304fe3ba1ba81cedac3362b3a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29613,CWE-125
902cfe2f74d777a7dc20ac68f2393b9f84b790c1,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2017-11665,CWE-20
857a6e0a4d8db0bbee685ccc97c6bd7987e7aede,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2012-3552,CWE-362
f4927c45beda9a70e5c3bda0bd9f12b4f713c00b,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2023-2007,CWE-667
8bf3bf69ad7333bf0c45f4d2797fc2c61bc8922f,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2016-10190,CWE-119
c2ef693866beae071a24b45c49f9674af1df4028,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VFC,C,ICVul,CVE-2017-12990,CWE-835
0b46813f790826e74e6e9b5deebb81c1d0c3ab20,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13003,CWE-125
0af75d6b1ae3230fdb8c58b4a2df73a236840e9f,https://github.com/php/php-src,php-src,vulnerability,VIC,C,ICVul,CVE-2017-12932,CWE-416
ded89e08c7fca74e2bbb9458267ed337c015dc65,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2018-13006,CWE-125
ec8013beddd717d1740cfefb1a9b900deef85462,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2011-4127,CWE-264
c0d3e4d32d2805f49bec30547f225bc4d092e1f4,https://github.com/openssl/openssl,openssl,vulnerability,VFC,C,ICVul,CVE-2024-9143,CWE-787
d2765511ce8f66256fa044b1aab6ddd363a57c54,https://github.com/OISF/suricata,suricata,vulnerability,VIC,C,ICVul,CVE-2019-18792,CWE-436
ca5bef0dcc0dcde2294c2f8b5cb1ca4ad3e2f9cf,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29594,CWE-369
1d4457f99928a968767f6405b4a1f50845aa15fd,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2015-3339,CWE-362
813a224fa5bff3e34309a6494e231d5ebfa0fb4e,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2016-3137,NVD-CWE-Other
2a458fc4866505be27c62f81474ecb2b870498fa,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-35964,NVD-CWE-noinfo
4d11f77aa7fd3e64cfa80af89d92567ab9e8e6fa,https://github.com/flatpak/flatpak,flatpak,vulnerability,VFC,C,ICVul,CVE-2022-21682,CWE-22
1c79788fb05b29478f6aa53f6ca518eb9197c8f5,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2017-12643,CWE-770
48345fa3a4a29fb3002f34162550347123de916b,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-12893,CWE-125
613317bd212c585c20796c10afe5daaa95d4b0a1,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-2085,CWE-19
f41959ccb2d9d4c722fe8fc3351401d53bcf4900,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-26271,CWE-125
cd12fb906d2591e80da9edcbd4794b9b916d7489,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2013-7421,CWE-269
0ed26acce328ec16a3aa635f1ca37365e8c7403a,https://github.com/openssl/openssl,openssl,vulnerability,VFC,C,ICVul,CVE-2016-2180,CWE-125
59d37536717f08dd6e462ed785ee0e912ff344f5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23581,CWE-617
21781aa0d1c97e075a338e091bf9ea46e6f192c7,https://github.com/radareorg/radare2,radare2,vulnerability,VIC,C,ICVul,CVE-2020-15121,CWE-78
69cb46af9119e8b5554bcc4bf1bf36f39cb82131,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-12902,CWE-125
9e7d2e44dd88ba7e29c165b6fca428e384afa5a8,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-17182,CWE-416
ca3654ebf7a439dc736f56f083c9aa98e4464b7f,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2022-28463,CWE-120
614a257295bdcdeda347086761062ac7658b6830,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2019-14980,CWE-416
3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,src,vulnerability,VFC,C,ICVul,CVE-2016-10012,CWE-119
122ad249a8928a5136d4fd48d75be85f154a8c4c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23565,CWE-617
68f6ee780dd1d63f66ec576b52c5e177e89d1f55,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2024-2397,CWE-835
67784700869470d65d5f2ef20aeb5e97c31673cb,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29546,CWE-369
a21b7f0cff1906a93a0130b74713b15a0b36481d,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2019-19079,CWE-401
5c234aa5e33ed9037354a4c94d0d3e0350abe5eb,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-1066,CWE-476
de25acb3adf22228a78ebf94476678c0e4d2bb12,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37689,CWE-476
176a3e498602351ae25833cf7456c1e30f7f59ae,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13687,CWE-125
1728137b33c00d5a2b5110ed7aafb42e7c32e4a1,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2023-40283,CWE-416
f7f7036d1cdc5716aff976fae0ea4d1b9a931b56,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2023-25667,CWE-190
8b3fe7b591b3c50061a8701f8eda14033420577b,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-1974,CWE-367
de4e3868de2de12fb799a1cdbba87c44b61cf3e2,https://github.com/openssl/openssl,openssl,vulnerability,VIC,C,ICVul,CVE-2023-6237,CWE-606
8e41675e18682ee14a64acf6139d72d22ce669b6,https://github.com/FFmpeg/FFmpeg,FFmpeg,vulnerability,VIC,C,ICVul,CVE-2020-35964,CWE-787
d86473bf2ff39c05d4a6701c8aec66a16af0d410,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2024-0607,NVD-CWE-Other
28696f434fef0efa97534b59986ad33b9c4df7f8,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2015-3291,CWE-17
bed704f74f089ea0947008863721ab3784550eca,https://github.com/squid-cache/squid,squid,vulnerability,VIC,C,ICVul,CVE-2023-49286,CWE-617
a65120bae4b7,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2023-3022,CWE-843
6136a16bd1fe4a88ada02e31e597b805d8a86b55,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2021-32687,CWE-190
13ab8d18617d616c7d343530f8a842e7143fb5cc,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VFC,C,ICVul,CVE-2017-13013,CWE-125
497c615abad7ee81994dd592194535aea2aad617,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2013-2232,CWE-20
9b3e617f3df53822345a8573b6d358f6b9e5ed87,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2013-7266,CWE-20
4bec97f457e593be925e92fa28d73af6a57d81cf,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13687,CWE-125
4b40d45dafdd94f75aa2bba0c124d25757d0f4c1,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2021-32132,CWE-476
bb50337b2a8a16ca7e903cc04ab195ff0fd47ae6,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VIC,C,ICVul,CVE-2015-8898,CWE-476
2320eb73afba753b39b7147be91f7be7afc0eeb7,https://github.com/gpac/gpac,gpac,vulnerability,VFC,C,ICVul,CVE-2019-20629,CWE-125
1361fb7e29449629e1df94d44e0427ebec8c83c7,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-23580,CWE-1284
bd97120fc3d1a11f3124c7c9ba1d91f51829eb85,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2013-0311,NVD-CWE-Other
6e601a53566d84e1ffd25e7b6fe0b6894ffd79c0,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2013-1763,CWE-20
73ab2419cf3a33f2fe33a7c696cb575b5aaa5b5e,https://github.com/squid-cache/squid,squid,vulnerability,VIC,C,ICVul,CVE-2023-46728,CWE-476
2df0ab045784a1ca904437601a5086f570e8cf16,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2019-19815,CWE-476
c243fe7be4358f1ff19e531855597b78643d2a26,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13009,CWE-125
47afa7a5a8a8fb9e60cdb6a3bd612e07c37e9d90,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2018-18386,CWE-704
917f5f341f4901bde415293be911903362c1fbfe,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13050,CWE-125
c1b09bbec148f6ae11d0b686fdb89ac6dc0ab14e,https://github.com/ImageMagick/ImageMagick,ImageMagick,vulnerability,VFC,C,ICVul,CVE-2017-12665,CWE-772
96b340406724d87e4621284ebac5e059d67b2194,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2014-1444,CWE-399
93a2001bdfd5376c3dc2158653034c20392d15c5,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2016-5829,CWE-119
75b7aeef9cc990ab705759884a725c1cad9924d0,https://github.com/the-tcpdump-group/tcpdump,tcpdump,vulnerability,VIC,C,ICVul,CVE-2017-13042,CWE-125
